Date,Close,High,Low,Open,Volume,returns,volatility_7d,volume_ma_7d,returns_zscore,rolling_max,drawdown_pct,volume_pctl,is_crash
2024-07-03,60173.921875,62187.703125,59419.38671875,62034.33203125,29756701685,-2.990687070088416,2.089711113883169,21649634260.714287,-1.1857569471143352,66639.046875,-9.701706886845384,37352651305.5,False
2024-07-04,56977.703125,60399.67578125,56777.8046875,60147.13671875,41149609230,-5.311634426354228,2.729947849858394,24495043430.0,-2.072054774247167,66639.046875,-14.498022110253961,39514674062.4,False
2024-07-05,56662.375,57497.15234375,53717.375,57022.80859375,55417544033,-0.5534237213954074,2.696833975216217,28847140166.57143,-0.14793997502786804,66639.046875,-14.97121033815807,39948611289.6,False
2024-07-06,58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577,2.896391234041995,2.9986753853272816,29983914049.57143,1.224490706630838,66490.296875,-12.312710571725805,39948611289.6,False
2024-07-07,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505,-4.20974391429122,2.811934852324343,30443933063.285713,-1.5815342342361143,65140.74609375,-14.263939662861025,39948611289.6,False
2024-07-08,56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899,1.5326802715911692,2.9862822557169633,32486473131.57143,0.6917556353542497,64960.296875,-12.708068798754235,39948611289.6,False
2024-07-09,58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607,2.299844211812685,3.3034664175092905,33586172505.142857,0.9980991425716773,64828.65625,-10.519159399513233,39948611289.6,False
2024-07-10,57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526,-0.4598069730556098,3.173104044818724,33074538053.857143,-0.11065960192132791,64252.578125,-10.132016832982139,39948611289.6,False
2024-07-11,57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842,-0.6885432015347748,2.4029759934084756,31297137284.142857,-0.22067873021857037,64252.578125,-10.750796721435062,39948611289.6,False
2024-07-12,57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221,0.9670444019596935,2.4010173113126556,27038174596.714287,0.4354535039234169,63180.796875,-8.359077904159463,39948611289.6,False
2024-07-13,59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806,2.3013827240820017,2.3037451935279636,26533851915.142857,0.9974836914299882,62851.98046875,-5.759607440770909,39948611289.6,False
2024-07-14,60787.79296875,61329.52734375,59225.25,59225.25,22223416061,2.6266900915231206,1.350311858466942,26772431423.142857,1.1100557385962435,62851.98046875,-3.2842043872051363,39904504832.1,False
2024-07-15,64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099,6.715755212726138,2.488294960216727,26533626594.57143,2.6814002018872793,64870.15234375,0.0,39904504832.1,False
2024-07-16,65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768,0.3499237870556282,2.5530033110406896,28500460046.142857,0.10343668994722055,65097.1484375,0.0,41196382983.8,False
2024-07-17,64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311,-1.502916014346345,2.723947104486118,29407575872.57143,-0.6358386277418461,65097.1484375,-1.502916014346345,41196382983.8,False
2024-07-18,63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337,-0.22571629283560934,2.665879622792443,29197790371.857143,-0.10586776721927499,65097.1484375,-1.7252399808699415,41196382983.8,False
2024-07-19,66710.15625,67442.640625,63329.34375,63972.32421875,37003855410,4.2768734230136385,2.8228558755623316,30826226113.142857,1.7153206348567662,66710.15625,0.0,39904504832.1,False
2024-07-20,67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250,0.6797948213470129,2.8675966565799675,31104728890.857143,0.24900705274784904,67163.6484375,0.0,39509773344.9,False
2024-07-21,68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004,1.4753144342986024,2.8482944822644276,31737410882.714287,0.5824397657044377,68154.5234375,0.0,39509773344.9,False
2024-07-22,67585.25,68480.0625,66611.296875,68152.9765625,42649109453,-0.835268752223095,1.8937833425352608,32388065647.57143,-0.3613930287981454,68154.5234375,-0.835268752223095,39509773344.9,False
2024-07-23,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,-2.452573786440093,2.223607389049487,31529254490.142857,-1.0301798130170754,68154.5234375,-3.2673569561998295,39509773344.9,False
2024-07-24,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,-0.8426492953570563,2.15207532132216,30807236061.285713,-0.36380883570396044,68154.5234375,-4.082473891188664,39509773344.9,False
2024-07-25,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,0.619673448871394,2.14157793656459,32389586966.0,0.2282908475838585,68154.5234375,-3.488098449078092,39509773344.9,False
2024-07-26,67912.0625,68207.6015625,65743.765625,65771.8125,30488630457,3.2455548053117234,1.8470213899545824,31458840544.142857,1.2776904567375957,68154.5234375,-0.3557517905944163,39509773344.9,False
2024-07-27,67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492,-0.14537411892032726,1.8428340312468963,33696315435.857143,-0.10367865171958267,68154.5234375,-0.5006087384836322,39509773344.9,False
2024-07-28,68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945,0.6525726007755361,1.7691379222346773,32466454998.857143,0.22353378590470704,68255.8671875,0.0,39509773344.9,False
2024-07-29,66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628,-2.1037797689324123,1.9306786338523916,32199536881.0,-0.931212038066816,68255.8671875,-2.1037797689324123,39867612171.9,False
2024-07-30,66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109,-0.9262185475442442,1.6991542514441504,31595940230.0,-0.4625573428157979,68255.8671875,-3.0105127180573232,39867612171.9,False
2024-07-31,64619.25,66810.2109375,64532.046875,66201.2734375,31292785994,-2.3893373992326827,1.9235702514591961,32141917899.285713,-1.0570877821851243,68255.8671875,-5.327918811008803,39867612171.9,False
2024-08-01,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494,1.1424614182306447,1.9680484741488313,32521888302.714287,0.46950311120018495,68255.8671875,-4.246326809588597,40800169814.6,False
2024-08-02,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727,-6.032105869640059,2.4292048801188275,34317923341.285713,-2.5378460783783847,68255.8671875,-10.022289750503365,40992959967.6,True
2024-08-03,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589,-1.1967302150066583,2.3704784437651543,33898084069.42857,-0.4906708772156237,68255.8671875,-11.099080195830236,40992959967.6,False
2024-08-04,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219,-4.223983565450573,2.331388761216267,35857476965.71429,-1.725827103561365,68255.8671875,-14.854240437892763,40992959967.6,False
2024-08-05,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584,-7.098647891315101,2.959874016071468,45601820245.14286,-2.767261903934532,68255.8671875,-20.89843810359251,41196382983.8,True
2024-08-06,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106,3.783671505322772,3.8889393034109863,48161819101.85714,1.5122436204437437,68255.8671875,-17.905494845852875,41720523036.5,False
2024-08-07,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185,-1.7968550940289485,3.8928069304085158,49639644272.0,-0.6629017375392412,68255.8671875,-19.380614143633025,41738716911.8,False
2024-08-08,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,12.144256099404904,6.686898942432408,50257203996.71429,4.293946201834209,68255.8671875,-9.589989459468395,42690286080.4,False
2024-08-09,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,-1.3450358103773374,6.27816027610231,48880729337.85714,-0.4913385698510794,68255.8671875,-10.806036477404469,42690286080.4,False
2024-08-10,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278,0.1079157301276501,6.2547142128607724,46593985293.42857,0.027869524080122884,68255.8671875,-10.709782160439275,42690286080.4,False
2024-08-11,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812,-3.6529632368097475,6.190420866599208,45308390663.85714,-1.2764726400210105,68255.8671875,-13.97152099218577,42690286080.4,False
2024-08-12,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820,1.0814659848586317,5.262135530011087,35035183840.42857,0.3832757044775909,68255.8671875,-13.041152254425015,42690286080.4,False
2024-08-13,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167,2.1144992390795814,5.1771965402235836,32324785849.142857,0.8020418135411874,68255.8671875,-11.202408080532456,42690286080.4,False
2024-08-14,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180,-3.08911115194338,5.324322701944152,30656804991.285713,-1.1024004548954627,68255.8671875,-13.9454643951739,42690286080.4,False
2024-08-15,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440,-2.0041310813293967,2.1518810502116716,29283039258.857143,-0.6878623940227669,68255.8671875,-15.67011009012389,42690286080.4,False
2024-08-16,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673,2.3175912946963972,2.467522013802483,28700951481.42857,0.8871343377879612,68255.8671875,-13.715687902745543,42690286080.4,False
2024-08-17,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021,0.993082725079053,2.522726220927022,28392931730.42857,0.39410523994468066,66819.9140625,-10.98615810757202,42690286080.4,False
2024-08-18,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837,-1.6728732324455264,2.1735590665923583,27675913305.42857,-0.569602172077321,66201.015625,-11.656997567777116,42690286080.4,False
2024-08-19,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712,1.726094125025579,2.2414434674396877,26080566147.142857,0.7195354251622055,65357.5,-8.97226312970968,42690286080.4,False
2024-08-20,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008,-0.8079210921579816,2.058622444848636,26264237838.714287,-0.2555663489457507,65357.5,-9.707695415598828,42690286080.4,False
2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,3.664287570061453,2.1483418499906275,26659874680.42857,1.425170754157115,61710.13671875,-0.8668678128814777,42690286080.4,False
2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,-1.2967304646127387,2.0179847982974177,25508963528.57143,-0.45246354767061536,61710.13671875,-2.1523573384766626,42690286080.4,False
2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,6.148267182135592,2.8687552075849916,27391759322.857143,2.288273353285296,64094.35546875,0.0,42542369255.0,False
2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,0.13205019089592707,2.8999272360803063,28511888057.42857,0.06242748625316826,64178.9921875,0.0,42542369255.0,False
2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,0.24081210374646833,2.67326436323351,28667182017.142857,0.10700907014511765,64333.54296875,0.0,42542369255.0,False
2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,-2.2583597070127692,2.9970858020874687,28920158148.42857,-0.8131424794942452,64333.54296875,-2.2583597070127692,42542369255.0,False
2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,-5.369739018896724,3.8011490451088674,29990227032.714287,-1.905128528454754,64333.54296875,-7.506830703534984,42542369255.0,False
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,-0.800797843742207,3.4801033931416434,31069999979.285713,-0.24442530611785115,64333.54296875,-8.247514008869917,42542369255.0,False
2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,0.6108236397788236,3.4781458386787443,31727036580.0,0.2592873202739132,64333.54296875,-7.6870681343513265,42542369255.0,False
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,-0.4524521990973862,2.094372195839119,30264500461.714287,-0.1228620152894119,64333.54296875,-8.10474002462872,42542369255.0,False
2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,-0.2530098940268344,2.06053739026249,28974912689.857143,-0.04931205820801114,64333.54296875,-8.337244124508093,42542369255.0,False
2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,-2.7885585694078285,2.0294892545019323,29798450753.0,-0.94768525924061,64333.54296875,-10.893313758429501,42542369255.0,False
2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,3.1172733823612075,2.663836519865681,29706224166.285713,1.1806608258725724,64333.54296875,-8.115614746316913,42542369255.0,False
2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,-2.844504270361159,2.049610324399347,27929521145.57143,-0.9491112705369621,64333.54296875,-10.729270008653025,41726856889.8,False
2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,0.941156177702851,2.1100630865005803,27263537661.857143,0.40297500741973297,64333.54296875,-9.88909301845904,41726856889.8,False
2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,-3.1240343288065575,2.3211585094194973,27092864815.285713,-1.0455430394660445,64333.54296875,-12.704188686561313,41726856889.8,False
2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,-3.938239218868078,2.598514828898473,29531284409.714287,-1.3079534524478484,64333.54296875,-16.14210656413624,42542369255.0,False
2024-09-07,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,0.3539165966313096,2.6477624159681215,30482429519.142857,0.21015177085573938,64333.54296875,-15.845319561681315,42542369255.0,False
2024-09-08,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,1.2964221602682846,2.684897480215592,29578977738.285713,0.5366874049776081,64333.54296875,-14.754319635575996,42542369255.0,False
2024-09-09,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,3.9713831911113884,2.8932902037048596,30662069402.42857,1.4445112494370682,64333.54296875,-11.368887014434726,42542369255.0,False
2024-09-10,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,1.1034389872275785,2.735519418007678,30975022181.57143,0.43923096470076844,64333.54296875,-10.390896758938261,42542369255.0,False
2024-09-11,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,-0.5300015516934153,2.7153341499947645,31178076804.42857,-0.14107333749182077,64333.54296875,-10.865826396574441,42542369255.0,False
2024-09-12,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,1.3669279499548104,2.40064268915996,31578852132.0,0.5166358610374657,64333.54296875,-9.647426464627983,42542369255.0,False
2024-09-13,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,4.205082955798245,1.772317044517737,29168685673.42857,1.481007004034806,64333.54296875,-5.848025794766986,42542369255.0,False
2024-09-14,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,-0.934732588201681,1.9870574806748376,28792531240.57143,-0.2983105887210222,62880.66015625,-4.573010294985247,42542369255.0,False
2024-09-15,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,-1.3703582981947293,2.267729118335388,28771484574.285713,-0.4447058313446492,60571.30078125,-2.292281700808052,42542369255.0,False
2024-09-16,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,-1.6733367188517922,2.0788820094798037,28402159708.57143,-0.5516733100862123,60571.30078125,-3.9272608282607036,42542369255.0,False
2024-09-17,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,3.63626062794542,2.4307292359984425,29719008224.42857,1.265423494715756,60571.30078125,-0.4338056395700507,42542369255.0,False
2024-09-18,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,2.223798894564699,2.426721579233534,30282099684.285713,0.7675503607436498,61649.6796875,0.0,42542369255.0,False
2024-09-19,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,2.0937291974474137,2.4571598773325207,31549891773.42857,0.7092154072872747,62940.45703125,0.0,42655223765.0,False
2024-09-20,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,0.40120384115518437,2.062671021557952,31933696897.142857,0.1293335158714664,63192.9765625,0.0,42548483567.0,False
2024-09-21,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220,0.3194394254405042,1.9563147506523313,31645155572.0,0.09396754934624377,63394.83984375,0.0,42548483567.0,False
2024-09-22,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802,0.4004601863112578,1.7295788924633893,31939782419.857143,0.10421837676939046,63648.7109375,0.0,42548483567.0,False
2024-09-23,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425,-0.5010473135318549,1.4562653474997864,31849420035.857143,-0.19844105869636305,63648.7109375,-0.5010473135318549,42548483567.0,False
2024-09-24,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243,1.535087678718594,1.030762799175462,30686957910.857143,0.5007167579049875,64301.96875,0.0,42548483567.0,False
2024-09-25,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700,-1.8021597802944433,1.2784885633223786,28413768597.857143,-0.6523860684136308,64301.96875,-1.8021597802944433,42548483567.0,False
2024-09-26,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847,3.2273891570151925,1.5739251165580135,27579893922.714287,1.0782288227118169,65181.01953125,0.0,42548483567.0,False
2024-09-27,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449,0.935309904070647,1.5806200166817566,27134415240.857143,0.2812341183363902,65790.6640625,0.0,42548483567.0,False
2024-09-28,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984,0.14741358273548943,1.586812692739636,27253704064.285713,0.018154276765774115,65887.6484375,0.0,42548483567.0,False
2024-09-29,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575,-0.3829909793174213,1.6273171738517633,26482970603.285713,-0.16470804314244009,65887.6484375,-0.3829909793174213,42548483567.0,False
2024-09-30,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475,-3.5130555094979754,2.213669824812591,27299066610.42857,-1.2410808903213877,65887.6484375,-3.882591803115598,42548483567.0,False
2024-10-01,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500,-3.9357521968434894,2.5327749841172618,30196579218.57143,-1.3779178834213726,65887.6484375,-7.665534807773511,42548483567.0,False
2024-10-02,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398,-0.335688199655404,2.4925900098462606,32437199889.714287,-0.1564863380554928,65887.6484375,-7.975490711638744,42548483567.0,False
2024-10-03,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279,0.20882627636797935,1.9268776027631522,32327673808.57143,0.0323886439149255,65887.6484375,-7.783319355545936,42548483567.0,False
2024-10-04,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513,2.1528753876634443,2.168617196389815,31974339389.142857,0.7222661128149559,65887.6484375,-5.798009134631288,41726856889.8,False
2024-10-05,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749,0.03620681473552878,2.1608420903836407,31697449784.142857,-0.04284026364177539,65887.6484375,-5.763901594321485,41055388820.4,False
2024-10-06,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667,1.1741093613744757,2.290113519289016,31695738225.857143,0.36628159900160917,65887.6484375,-4.657466741146354,40785520447.3,False
2024-10-07,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610,-0.9269383518558882,1.921046023534059,31287253245.142857,-0.37466131303446604,65887.6484375,-5.5412332475536346,40336880468.0,False
2024-10-08,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157,-0.1682150134457161,1.0330839078008387,28132046339.0,-0.10328465787703515,65887.6484375,-5.700127074746919,40336880468.0,False
2024-10-09,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363,-2.4944762232405493,1.4814521530740006,26261797762.57143,-0.9277759933219231,65887.6484375,-8.052414983413403,40336880468.0,False
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,-0.5077433013489285,1.4891518208778611,25454135804.142857,-0.21130286625619413,65887.6484375,-8.519272687087243,40336880468.0,False
2024-10-11,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,3.6011743668549645,1.8992618930546061,25560088530.0,1.24710722255267,65887.6484375,-5.224892184482133,40336880468.0,False
2024-10-12,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,1.1977460447594401,1.9427955365831924,26051331406.714287,0.3988214073671686,65887.6484375,-4.089727079205263,40336880468.0,False
2024-10-13,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,-0.5406426515387475,1.917436402545453,26537230838.57143,-0.1998408122333771,65887.6484375,-4.608258921822294,40336880468.0,False
2024-10-14,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,5.0830232433260125,2.6331553159845074,27887715902.285713,1.821484277635067,66046.125,0.0,40785520447.3,False
2024-10-15,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,1.5064992457922477,2.597720852680572,30849058148.285713,0.5143081074379159,67041.109375,0.0,41144683525.200005,False
2024-10-16,67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534,0.8526251733136592,2.0772656170629036,32352516315.57143,0.2730026114558114,67612.71875,0.0,41144683525.200005,False
2024-10-17,67399.8359375,67912.2109375,66647.390625,67617.078125,32790898511,-0.31485616380424464,2.0457018027832814,32686528450.0,-0.13302808732396348,67612.71875,-0.31485616380424464,41144683525.200005,False
2024-10-18,68418.7890625,68969.75,67177.8203125,67419.109375,36857165014,1.5118035686984221,1.8529073703106378,33619388938.57143,0.5330726316519706,68418.7890625,0.0,41144683525.200005,False
2024-10-19,68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908,-0.08192879217548965,1.9294499114209736,33290729941.714287,-0.04462129395606767,68418.7890625,-0.08192879217548965,41144683525.200005,False
2024-10-20,69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518,0.9346740674458287,1.7901549428624015,33404775345.714287,0.3212278111286971,69001.703125,0.0,41144683525.200005,False
2024-10-21,67367.8515625,69462.734375,66829.8515625,69002.0,37498611780,-2.3678423698328066,1.3707125261590853,32517868734.857143,-0.8913349596329795,69001.703125,-2.3678423698328066,41144683525.200005,False
2024-10-22,67361.40625,67801.578125,66581.3671875,67360.703125,31808472566,-0.009567341618454961,1.262232800742245,30081383261.57143,-0.029053024768491868,69001.703125,-2.3771831718827574,40785520447.3,False
2024-10-23,66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353,-1.379441121005398,1.3139189423703108,29234067664.285713,-0.5233772293747642,69001.703125,-3.723832450693587,40785520447.3,False
2024-10-24,68161.0546875,68798.9609375,66454.1015625,66653.703125,31414428647,2.602442034118191,1.6950419747951815,29037429112.285713,0.9425619802130522,69001.703125,-1.2183009975523684,40785520447.3,False
2024-10-25,66642.4140625,68722.15625,65521.79296875,68165.296875,41469984306,-2.2280180844656217,1.7894384475670981,29696403296.857143,-0.8227070900017404,69001.703125,-3.4191751154692973,41038631032.5,False
2024-10-26,67014.6953125,67317.921875,66360.59375,66628.734375,19588098156,0.558625096700216,1.8221893648676275,30431346189.42857,0.19886919101768932,69001.703125,-2.8796503890642144,41038631032.5,False
2024-10-27,67929.296875,68221.3125,66847.2265625,67023.4765625,16721307878,1.364777618155344,1.8760316512821333,30109269098.0,0.48120830977786605,69001.703125,-1.5541735948999436,41038631032.5,False
2024-10-28,69907.7578125,70212.265625,67535.1328125,67922.671875,38799856657,2.912529686772203,1.9240204275095893,30295161223.285713,1.0285025480130714,69907.7578125,0.0,41038631032.5,False
2024-10-29,72720.4921875,73577.2109375,69729.9140625,69910.046875,58541874402,4.023493905417541,2.29755424805405,34114218628.42857,1.3991524050537234,72720.4921875,0.0,41594011132.700005,False
2024-10-30,72339.5390625,72905.296875,71411.734375,72715.3671875,40646637831,-0.5238593875544262,2.160999161802662,35311741125.28571,-0.24463020816090725,72720.4921875,-0.5238593875544262,41594011132.700005,False
2024-10-31,70215.1875,72662.3125,69590.5,72335.046875,40627912076,-2.9366396164960396,2.5583841598290955,36627953043.71429,-1.1581013747959163,72720.4921875,-3.4451151417408066,41594011132.700005,False
2024-11-01,69482.46875,71559.015625,68779.703125,70216.8984375,49989795365,-1.0435331387529279,2.384789718812875,37845068909.28571,-0.45639296491498693,72720.4921875,-4.452697362321468,42809923121.3,False
2024-11-02,69289.2734375,69867.3515625,69033.71875,69486.0234375,18184612091,-0.27804900426771084,2.409347552056054,37644570900.0,-0.19142591994547517,72720.4921875,-4.718365685910186,42809923121.3,False
2024-11-03,68741.1171875,69361.65625,67482.5234375,69296.3828125,34868307655,-0.791112711687536,2.418553837609864,40236999439.57143,-0.42982947902708907,72720.4921875,-5.472150806872589,42809923121.3,False
2024-11-04,67811.5078125,69433.1796875,66803.6484375,68742.1328125,41184819348,-1.3523338185854272,2.141051476663565,40577708395.42857,-0.6338285945414518,72720.4921875,-6.750482879492681,42809923121.3,False
2024-11-05,69359.5625,70522.7890625,67458.8671875,67811.171875,46046889204,2.282879023690776,1.5626679519764226,38792710510.0,0.7926794014348284,72720.4921875,-4.621709213455672,42809923121.3,False
2024-11-06,75639.078125,76460.15625,69322.03125,69358.5,118592653963,9.053568676993894,3.9988450296438978,49927855671.71429,3.7136466615740082,75639.078125,0.0,43940951170.8,False
2024-11-07,75904.859375,76943.1171875,74480.421875,75637.0859375,63467654989,0.3513808689745934,3.6802138577559576,53190676087.85714,0.03328570498153551,75904.859375,0.0,46328587371.50001,False
2024-11-08,76545.4765625,77252.75,75648.7421875,75902.8359375,55176858003,0.8439738809541852,3.5577091188722396,53931685036.14286,0.2381774217463706,76545.4765625,0.0,48976463327.6,False
2024-11-09,76778.8671875,76932.765625,75773.7890625,76556.1875,29009480361,0.30490452928257916,3.517265005131038,55478094789.0,-0.008579894044387077,76778.8671875,0.0,48976463327.6,False
2024-11-10,80474.1875,81474.421875,76565.4296875,76775.546875,82570594495,4.8129393514959595,3.5392410268536834,62292707194.71429,1.8737815481786937,80474.1875,0.0,50012908178.5,False
2024-11-11,88701.484375,89604.5,80283.25,80471.4140625,117966845037,10.223522760015435,4.179404297819188,73261568007.42857,3.7788215983706497,88701.484375,0.0,50716516950.30001,False
2024-11-12,87955.8125,89956.8828125,85155.109375,88705.5625,133673285375,-0.8406532091926988,4.542043830891479,85779624603.28572,-0.516271147816662,88701.484375,-0.8406532091926988,55513359642.9,False
2024-11-13,90584.1640625,93434.3515625,86256.9296875,87929.96875,123559027869,2.9882636380625716,3.837922851987318,86489106589.85715,0.9574139413184262,90584.1640625,0.0,59034452460.700005,False
2024-11-14,87250.4296875,91765.21875,86682.8125,90574.8828125,87616705248,-3.6802617869276077,4.490716191426406,89938970912.57143,-1.6016323074010945,90584.1640625,-3.6802617869276077,65377948939.60003,False
2024-11-15,91066.0078125,91868.7421875,87124.8984375,87284.1796875,78243109518,4.373133907381366,4.525062635394151,93234149700.42857,1.4734207407137296,91066.0078125,0.0,78675858015.70001,False
2024-11-16,90558.4765625,91763.9453125,90094.2265625,91064.3671875,44333192814,-0.5573223886622736,4.608826605418127,95423251479.42857,-0.4119590140550723,91066.0078125,-0.5573223886622736,78675858015.70001,False
2024-11-17,89845.8515625,91433.0390625,88741.6640625,90558.4609375,46350159305,-0.7869224693816235,4.621209992875228,90248903595.14285,-0.48899129348840725,91066.0078125,-1.3398591629406154,78675858015.70001,False
2024-11-18,90542.640625,92596.7890625,89393.59375,89843.71875,75535775084,0.7755383808848215,2.680145470154114,84187322173.28572,0.10169602719135584,91066.0078125,-0.5747119041142001,78675858015.70001,False
2024-11-19,92343.7890625,94002.8671875,90426.984375,90536.8125,74521048295,1.9892819836786257,2.688515578952631,75737002590.42857,0.5771325843142864,92343.7890625,0.0,78675858015.70001,False
2024-11-20,94339.4921875,94902.0234375,91619.5,92341.890625,71730956426,2.161166598491282,2.5889989529587525,68332992384.28571,0.6288346389020705,94339.4921875,0.0,78675858015.70001,False
2024-11-21,98504.7265625,99014.21875,94132.6015625,94334.640625,106024505582,4.415154542830901,2.1180739501592813,70962678146.28572,1.5261923323303044,98504.7265625,0.0,83075205570.3,False
2024-11-22,98997.6640625,99655.5,97222.6640625,98496.4296875,78473580551,0.5004201495724558,1.8068524929347016,70995602579.57143,-0.005506986299150509,98997.6640625,0.0,83075205570.3,False
